          x                   f(x)                  Pn                  err         
   0.220000000000001    0.220000000000001    0.175215300949010    0.044784699050991
   0.220666666666668    0.220666666666668    0.175943480933975    0.044723185732693
   0.221333333333334    0.221333333333334    0.176673198191145    0.044660135142189
   0.222000000000001    0.222000000000001    0.177404447040586    0.044595552959415
   0.222666666666668    0.222666666666668    0.178137221790605    0.044529444876063
   0.223333333333334    0.223333333333334    0.178871516737795    0.044461816595539
   0.224000000000001    0.224000000000001    0.179607326167088    0.044392673832913
   0.224666666666668    0.224666666666668    0.180344644351801    0.044322022314867
   0.225333333333334    0.225333333333334    0.181083465553686    0.044249867779649
   0.226000000000001    0.226000000000001    0.181823784022978    0.044176215977023
   0.226666666666668    0.226666666666668    0.182565593998447    0.044101072668221
   0.227333333333334    0.227333333333334    0.183308889707444    0.044024443625891
   0.228000000000001    0.228000000000001    0.184053665365953    0.043946334634048
   0.228666666666668    0.228666666666668    0.184799915178641    0.043866751488027
   0.229333333333334    0.229333333333334    0.185547633338905    0.043785699994429
   0.230000000000001    0.230000000000001    0.186296814028925    0.043703185971076
   0.230666666666668    0.230666666666668    0.187047451419713    0.043619215246955
   0.231333333333334    0.231333333333334    0.187799539671162    0.043533793662172
   0.232000000000001    0.232000000000001    0.188553072932101    0.043446927067900
   0.232666666666668    0.232666666666668    0.189308045340338    0.043358621326329
   0.233333333333334    0.233333333333334    0.190064451022720    0.043268882310615
   0.234000000000001    0.234000000000001    0.190822284095174    0.043177715904827
   0.234666666666668    0.234666666666668    0.191581538662768    0.043085128003900
   0.235333333333334    0.235333333333334    0.192342208819753    0.042991124513582
   0.236000000000001    0.236000000000001    0.193104288649622    0.042895711350379
   0.236666666666668    0.236666666666668    0.193867772225156    0.042798894441512
   0.237333333333334    0.237333333333334    0.194632653608478    0.042700679724857
   0.238000000000001    0.238000000000001    0.195398926851106    0.042601073148895
   0.238666666666668    0.238666666666668    0.196166585994001    0.042500080672667
   0.239333333333334    0.239333333333334    0.196935625067624    0.042397708265710
   0.240000000000001    0.240000000000001    0.197706038091984    0.042293961908017
   0.240666666666668    0.240666666666668    0.198477819076692    0.042188847589976
   0.241333333333334    0.241333333333334    0.199250962021014    0.042082371312320
   0.242000000000001    0.242000000000001    0.200025460913924    0.041974539086077
   0.242666666666668    0.242666666666668    0.200801309734155    0.041865356932513
   0.243333333333334    0.243333333333334    0.201578502450252    0.041754830883083
   0.244000000000001    0.244000000000001    0.202357033020628    0.041642966979373
   0.244666666666668    0.244666666666668    0.203136895393614    0.041529771273053
   0.245333333333334    0.245333333333334    0.203918083507515    0.041415249825820
   0.246000000000001    0.246000000000001    0.204700591290659    0.041299408709342
   0.246666666666668    0.246666666666668    0.205484412661457    0.041182254005210
   0.247333333333334    0.247333333333334    0.206269541528453    0.041063791804881
   0.248000000000001    0.248000000000001    0.207055971790377    0.040944028209624
   0.248666666666668    0.248666666666668    0.207843697336203    0.040822969330465
   0.249333333333334    0.249333333333334    0.208632712045198    0.040700621288137
   0.250000000000001    0.250000000000001    0.209423009786982    0.040576990213019
   0.250666666666668    0.250666666666668    0.210214584421579    0.040452082245089
   0.251333333333334    0.251333333333334    0.211007429799472    0.040325903533863
   0.252000000000001    0.252000000000001    0.211801539761659    0.040198460238343
   0.252666666666668    0.252666666666668    0.212596908139707    0.040069758526961
   0.253333333333334    0.253333333333334    0.213393528755808    0.039939804577526
   0.254000000000001    0.254000000000001    0.214191395422834    0.039808604577167
   0.254666666666668    0.254666666666668    0.214990501944392    0.039676164722276
   0.255333333333334    0.255333333333334    0.215790842114879    0.039542491218455
   0.256000000000001    0.256000000000001    0.216592409719539    0.039407590280462
   0.256666666666668    0.256666666666668    0.217395198534519    0.039271468132149
   0.257333333333334    0.257333333333334    0.218199202326924    0.039134131006411
   0.258000000000001    0.258000000000001    0.219004414854872    0.038995585145129
   0.258666666666668    0.258666666666668    0.219810829867555    0.038855836799113
   0.259333333333334    0.259333333333334    0.220618441105289    0.038714892228045
   0.260000000000001    0.260000000000001    0.221427242299576    0.038572757700425
   0.260666666666668    0.260666666666668    0.222237227173159    0.038429439493509
   0.261333333333334    0.261333333333334    0.223048389440075    0.038284943893259
   0.262000000000001    0.262000000000001    0.223860722805720    0.038139277194281
   0.262666666666668    0.262666666666668    0.224674220966898    0.037992445699769
   0.263333333333334    0.263333333333334    0.225488877611885    0.037844455721449
   0.264000000000001    0.264000000000001    0.226304686420481    0.037695313579520
   0.264666666666668    0.264666666666668    0.227121641064071    0.037545025602596
   0.265333333333334    0.265333333333334    0.227939735205683    0.037393598127651
   0.266000000000001    0.266000000000001    0.228758962500043    0.037241037499958
   0.266666666666668    0.266666666666668    0.229579316593635    0.037087350073032
   0.267333333333334    0.267333333333334    0.230400791124761    0.036932542208574
   0.268000000000001    0.268000000000001    0.231223379723594    0.036776620276407
   0.268666666666668    0.268666666666668    0.232047076012242    0.036619590654426
   0.269333333333334    0.269333333333334    0.232871873604805    0.036461459728530
   0.270000000000001    0.270000000000001    0.233697766107431    0.036302233892570
   0.270666666666668    0.270666666666668    0.234524747118379    0.036141919548289
   0.271333333333334    0.271333333333334    0.235352810228076    0.035980523105258
   0.272000000000001    0.272000000000001    0.236181949019176    0.035818050980825
   0.272666666666668    0.272666666666668    0.237012157066619    0.035654509600048
   0.273333333333334    0.273333333333334    0.237843427937694    0.035489905395640
   0.274000000000001    0.274000000000001    0.238675755192093    0.035324244807908
   0.274666666666668    0.274666666666668    0.239509132381975    0.035157534284693
   0.275333333333334    0.275333333333334    0.240343553052025    0.034989780281309
   0.276000000000001    0.276000000000001    0.241179010739514    0.034820989260487
   0.276666666666668    0.276666666666668    0.242015498974358    0.034651167692310
   0.277333333333334    0.277333333333334    0.242853011279180    0.034480322054154
   0.278000000000001    0.278000000000001    0.243691541169371    0.034308458830630
   0.278666666666668    0.278666666666668    0.244531082153149    0.034135584513519
   0.279333333333334    0.279333333333334    0.245371627731618    0.033961705601716
   0.280000000000001    0.280000000000001    0.246213171398836    0.033786828601165
   0.280666666666668    0.280666666666668    0.247055706641869    0.033610960024799
   0.281333333333334    0.281333333333334    0.247899226940854    0.033434106392480
   0.282000000000001    0.282000000000001    0.248743725769064    0.033256274230937
   0.282666666666668    0.282666666666668    0.249589196592964    0.033077470073704
   0.283333333333334    0.283333333333334    0.250435632872278    0.032897700461057
   0.284000000000001    0.284000000000001    0.251283028060045    0.032716971939956
   0.284666666666668    0.284666666666668    0.252131375602689    0.032535291063979
   0.285333333333334    0.285333333333334    0.252980668940072    0.032352664393262
   0.286000000000001    0.286000000000001    0.253830901505564    0.032169098494437
   0.286666666666668    0.286666666666668    0.254682066726100    0.031984599940568
   0.287333333333334    0.287333333333334    0.255534158022247    0.031799175311088
   0.288000000000001    0.288000000000001    0.256387168808262    0.031612831191739
   0.288666666666668    0.288666666666668    0.257241092492159    0.031425574174509
   0.289333333333334    0.289333333333334    0.258095922475770    0.031237410857564
   0.290000000000001    0.290000000000001    0.258951652154809    0.031048347845192
   0.290666666666668    0.290666666666668    0.259808274918934    0.030858391747733
   0.291333333333334    0.291333333333334    0.260665784151813    0.030667549181522
   0.292000000000001    0.292000000000001    0.261524173231183    0.030475826768818
   0.292666666666668    0.292666666666668    0.262383435528919    0.030283231137749
   0.293333333333334    0.293333333333334    0.263243564411095    0.030089768922239
   0.294000000000001    0.294000000000001    0.264104553238049    0.029895446761952
   0.294666666666668    0.294666666666668    0.264966395364446    0.029700271302221
   0.295333333333334    0.295333333333334    0.265829084139344    0.029504249193991
   0.296000000000001    0.296000000000001    0.266692612906256    0.029307387093745
   0.296666666666668    0.296666666666668    0.267556975003217    0.029109691663451
